446.5329,533.6117,372.3681,117.2547,257.4038,417.4743,168.8458,384.1086,129.1458,168.8055,0.0,553.1019,272.5334,130.4253,320.7375,150.7878,260.9975,249.9971,214.3448,187.4632,339.4756,471.5429,302.4949,115.3712,483.3576,115.1631,434.0066,331.4625,565.6854,81.1371,351.6304,377.0466,86621.4358,86355.0695,77038.1963,69190.8769,79749.1632,97392.3929,74559.8085,76074.4874,90853.0476,72472.1988,89392.0371,97437.5235,97736.5218,59838.6968,89522.5823,89474.6476,1333708.686,0.836812422147392,88726076.00718594
466.87,565.6854,315.7995,173.8232,313.9723,397.6062,225.4144,440.6772,159.9694,225.374,56.5685,496.5334,329.102,73.8567,377.306,179.7031,317.5661,306.5657,157.7763,244.0317,396.0442,528.1115,359.0634,171.9397,471.7857,58.5945,490.5751,274.8939,555.387,137.7057,295.0618,320.478,98926.5027,97408.5761,69888.3788,67932.146,86072.5017,97734.7156,78332.6201,78226.3912,89622.1936,66625.1912,98327.8248,84277.966,98470.9612,62853.7904,88692.2281,71325.1628,1334717.15,0.8253173922726,83403135.13325705
418.2707,49.6151,6.7417,484.3608,44.7534,565.6854,510.4715,136.0874,415.6623,380.0698,435.5752,416.5141,485.2265,547.7334,114.5233,319.3018,336.8611,480.4591,246.4063,537.2465,42.4457,230.2479,2.3681,369.9399,398.6674,143.3367,454.4006,83.5706,185.8874,39.4736,489.6627,94.6329,82616.2613,86384.6203,78070.3824,97249.5618,79454.0004,97659.672,81994.2583,94351.8335,77244.4429,81335.9184,85790.7546,84788.1143,89173.5709,97451.2014,97385.0388,68380.08,1379329.711,8.430310360549301,139907.41649745466
509.2599,264.3674,533.9178,84.9531,412.0523,25.033,121.738,551.1486,196.6431,0.0,138.5662,387.9884,193.2725,89.2131,363.627,546.3813,147.9125,234.937,436.7556,33.5722,475.4603,252.5428,412.5586,175.8884,406.963,180.236,469.267,565.4162,565.6854,453.3918,201.6539,382.4766,81083.6445,83066.8695,98223.0722,73019.1509,99271.962,67971.4145,68749.2281,97907.9479,88225.6807,63293.144,85066.6643,97307.5557,98398.1585,75561.0439,86010.7882,90779.8324,1353936.157,1.9263339506825203,71882269.44996735
38.7249,427.5196,27.1016,330.9458,127.1024,340.5243,326.8849,272.5872,161.9472,535.8223,266.0828,264.1627,369.0185,553.4524,105.2061,53.6648,546.3163,565.6854,71.5777,380.4309,57.8178,561.5795,0.0,487.0719,474.4277,128.0224,565.6854,132.2251,41.6747,74.8304,272.9172,13.8728,98098.6627,97061.0666,75222.7922,90418.6479,80474.7567,91044.4679,78213.2169,74975.9844,78026.4627,99369.3182,91903.0158,93800.9547,89394.8422,93177.6166,72635.9984,71172.5408,1374990.345,0.0905804082653043,448684.7058888969
555.9422,550.4549,538.299,228.5874,325.0424,542.1146,111.7628,494.3624,350.9173,77.9908,154.335,478.3212,373.6655,25.6157,359.7944,277.783,239.6308,6.5583,561.4269,197.2636,121.5467,471.8794,486.8142,0.0,279.8101,383.4285,315.9391,481.4779,444.4793,407.2235,565.6854,46.0024,98671.9117,98426.0588,97200.9768,73672.7162,82581.3845,92532.5079,95714.0257,82673.5497,78354.2576,83222.5409,82267.9469,80954.1051,79952.4658,83722.6804,98334.9807,74455.1845,1382737.293,1.0099686622646675,164730856.47277153
47.0289,461.2266,233.2418,531.0741,125.6692,0.0,544.5139,76.7297,128.2652,227.4192,81.5827,485.5693,370.4888,565.3724,13.9434,327.1528,416.0103,409.3965,62.419,565.6854,502.7187,364.9703,27.2188,459.7444,419.2,9.5478,372.2394,42.6617,357.9758,118.5361,130.8201,506.2929,68770.4672,90068.3633,87601.5887,97233.3464,98263.0067,61217.605,88951.5438,84523.0914,87120.3282,78335.4752,69428.2359,83640.4765,82225.1737,98139.129,78316.2702,94789.7844,1348623.886,0.10196484742648224,5059243.137035486
469.1307,408.5491,32.7157,79.9308,469.1726,536.2076,86.1115,350.8223,505.8521,541.3867,141.9753,546.7933,450.786,135.2553,334.8522,9.4604,16.2807,72.3428,471.7184,108.988,265.8661,506.2333,551.0798,180.7607,459.8021,408.3599,534.7097,565.6854,530.2783,97.0228,518.2524,110.3865,99672.1248,90407.091,78163.8713,72873.8651,83981.8911,83890.4315,94620.0032,73457.8489,78817.6403,96037.2532,100260.2217,97258.8165,87364.5178,74566.4036,92786.0557,72353.4472,1376511.483,1.1482847443592832,6270386.764169697
509.8094,461.7298,400.4682,297.7401,76.0311,138.4123,490.2661,188.2461,163.5662,58.9293,55.8602,98.8126,197.1145,0.0,471.8822,552.1932,509.8016,479.0779,136.35,381.184,269.2636,503.1034,183.8787,518.4688,431.272,31.4103,162.0902,0.0,0.0,506.918,0.0,400.3911,97261.5189,83005.7018,80399.3979,85685.8214,75470.833,84257.5964,94317.6334,99747.7541,86475.6098,78766.2851,73416.5576,81583.9759,78994.7794,97914.4775,94650.1284,98735.247,1390683.318,1.1041292957393494,94267888.48088291
87.716,199.2955,0.0,324.3483,400.7514,272.6805,100.1914,391.0153,444.9576,458.4525,386.9171,301.1654,497.1428,279.0206,116.2399,179.6912,52.6312,82.623,556.8501,114.5319,422.284,306.4861,342.0201,0.0,487.1696,552.689,484.552,506.1677,381.0046,193.1823,263.2907,352.223,59844.5906,66755.7051,97635.6628,89440.8381,76166.5916,68619.1662,78089.8156,98142.8849,84950.3034,97180.1378,77120.5583,94084.2729,100762.5907,76993.1194,64070.9277,76177.3535,1306034.519,0.44013035698181663,0.0
542.7595,509.1905,499.7915,535.1967,43.0492,480.8302,328.8202,255.1178,79.7901,154.7125,158.6427,540.7187,127.841,19.1795,426.4497,453.4179,535.6757,382.2477,13.9277,476.9445,87.8839,504.8142,149.3675,350.0628,516.7033,215.5913,496.2387,135.313,549.0988,32.2237,525.419,140.4188,97260.5262,83999.6091,91101.5622,85407.721,69269.0624,84179.191,82093.4679,78747.0597,82336.304,74902.7663,99084.8038,99436.457,99642.1592,61301.0034,93497.1864,90009.2225,1372268.102,1.0659262082345877,138126367.86829796
275.0679,565.6854,201.85,195.7854,382.4604,141.4189,136.0794,497.2934,419.2013,494.1237,0.0,312.3234,467.2523,358.5907,88.2628,202.4285,196.2645,208.0193,353.3389,171.1883,427.2952,565.6854,488.7788,129.1203,565.6854,0.0,565.6854,445.0249,265.2723,371.635,186.0078,445.8288,81612.8226,96876.9326,73152.6799,67939.4938,91007.3369,98486.9974,89729.2495,89204.9145,97302.665,92793.862,97698.8347,86672.5924,99722.9572,80915.2635,68535.2106,93297.6827,1404949.495,0.4862559640283169,31408242.513553523
495.4949,7.1298,25.2376,446.7636,76.7702,485.8122,565.6854,221.2696,0.3559,282.0523,436.0741,411.7797,36.5742,70.0119,494.1001,521.023,470.6587,353.3362,102.8977,563.5489,92.7517,96.5555,201.5888,508.7933,15.3406,565.6854,77.5433,20.9551,544.6506,30.2791,526.3347,158.1301,87174.2443,81270.7188,77472.437,99307.1013,86025.8751,77396.2006,98268.988,83378.7436,60485.8558,97930.6275,69702.4848,66333.1006,98570.5708,74262.1454,99691.5325,84775.9277,1342046.554,69.49631553531437,89158.87686873355
59.176,504.3889,374.0303,443.672,442.6458,82.5394,227.1867,558.1832,529.7569,365.3606,167.5315,485.796,565.6854,493.4273,88.7116,25.1952,255.1126,210.8029,536.8012,60.7401,406.3195,319.3164,470.4895,15.946,422.2836,154.7251,519.3551,449.5715,219.9324,265.9253,82.804,411.6228,70647.4462,78282.3318,97221.4524,82183.2803,77039.9465,80741.2301,93234.6107,98353.3567,99200.512,70489.1353,99952.7509,97045.0098,98767.8974,96069.3728,77913.1315,85666.4103,1402807.875,0.11732216922830346,11163950.748195255
115.7446,560.9574,317.4617,457.251,479.8822,139.108,283.7552,517.7584,473.1884,389.9522,110.963,542.3646,509.1169,436.8587,145.2802,81.7638,287.4734,267.3715,480.2327,117.3086,349.751,375.8849,413.921,72.5145,478.8521,98.1566,515.5876,393.003,276.501,209.3568,139.3726,408.2132,73553.5301,98723.458,97983.652,83257.2414,83787.3793,90165.9284,82494.8796,95117.438,97356.0444,63045.2112,98061.23,98359.2709,82835.7877,68459.8807,76697.3648,88126.7234,1378025.02,0.20633402784893465,20612086.552560296
449.7906,194.0754,16.3911,97.7449,42.659,502.1928,454.0576,20.8183,142.1138,215.0733,19.9311,278.5668,21.8315,184.5758,540.5373,565.6854,420.3278,370.5921,153.2014,532.9671,559.3585,528.3136,46.412,440.9758,556.2854,12.6704,77.08,55.5936,505.5556,62.1261,364.5644,45.5534,88774.9762,94128.3957,82249.941,84135.1559,96160.3336,97238.0676,94168.8422,69025.7482,97963.5965,77184.6819,78329.5214,89619.5156,68426.009,84721.065,98061.6004,99206.9928,1399394.443,2.317607474633016,1430833.055737896
565.6854,502.5647,562.2864,478.5607,565.6854,239.6676,104.3182,137.0636,518.9012,444.7557,542.8838,489.0431,408.7344,73.3337,303.709,24.8139,154.0591,183.0163,439.3217,2.3266,23.4312,5.7896,278.6312,230.0528,106.4511,565.6854,557.1351,533.1086,348.3534,207.1172,105.1371,426.7069,98699.6558,96996.5723,97451.1025,70029.1514,97544.5414,69732.2227,86700.0609,81929.9434,80520.8087,97685.9288,97338.5397,84358.9138,76700.0085,66125.1133,79748.6422,95542.6474,1377103.853,1.1255971596779535,159854376.16232565
509.1169,559.1332,505.7178,421.9921,565.6854,296.2362,160.8867,193.6321,462.3327,501.3242,486.3153,545.6116,395.8912,127.6365,360.2775,26.0154,210.6276,239.5848,382.7532,58.8951,79.9997,62.3582,335.1998,246.4687,163.0196,509.1169,565.6854,476.5401,404.922,150.5487,161.7057,370.1383,82584.462,99606.7678,84492.8768,71810.8312,98536.4179,63036.0143,87743.8212,80578.3335,73428.3775,93221.7169,97711.5824,100713.4054,75346.3367,69994.9445,73119.4735,96834.8535,1348760.215,0.9105467160409242,143959733.47799933
113.5299,131.9987,79.6501,466.997,30.0088,565.6854,453.6867,565.6854,168.0721,105.149,133.4336,60.0407,92.5829,57.9693,455.4734,417.3216,499.9411,238.441,14.3097,478.0773,550.6761,558.7212,128.4218,236.0116,407.9701,177.7459,53.9774,220.1674,563.8001,88.2135,394.7571,332.9949,96688.3253,82182.806,64665.7046,87162.4987,86220.6435,97165.819,88904.3134,98006.4623,98601.5393,72316.4805,81317.9916,72624.7889,97512.4168,66815.7666,81618.5632,75190.9476,1346995.067,0.8600834640031798,1193620.4057464255
508.6146,381.4422,256.004,270.3788,565.6854,146.1844,62.6522,141.2988,90.0685,562.7357,8.0004,501.5995,511.358,486.2214,198.8602,0.0,63.9445,326.7382,499.6787,356.7757,78.7344,63.6372,335.4489,253.474,532.6264,6.527,556.5887,13.8818,180.4567,553.442,68.1749,75.2054,82554.7452,92605.0426,95988.4961,92870.3941,100178.6049,73240.0647,87525.4716,79781.8473,99175.1202,90941.8939,98525.6747,67298.9686,97485.7126,97184.4875,87970.3811,75150.1073,1418477.013,1.3333988705670246,49666586.45417463
98.7046,450.3569,317.0582,371.5461,8.1149,406.9864,487.2714,503.8305,397.7293,99.5904,383.678,36.6795,201.9493,138.4788,444.4824,492.6908,370.4168,58.4372,181.4248,224.7739,516.7881,444.6645,165.1597,0.2713,139.3805,434.3437,85.2495,427.1698,518.1192,157.1412,398.6779,471.3018,80658.0255,92231.2218,78795.2032,86123.3827,98321.1506,87947.002,98820.2597,100780.313,86956.9276,88442.8548,73734.675,84186.3617,98540.1391,81553.0395,86106.2766,97389.1718,1420586.004,0.21916972912112653,14093965.485666076
155.2731,506.9254,260.4896,428.1146,64.6835,463.555,430.7028,447.2619,341.1608,156.1589,327.1094,93.2481,258.5179,81.9103,387.9138,436.1223,313.8483,115.0057,124.8563,281.3425,565.6854,501.2331,221.7282,56.8399,195.9491,377.7751,141.818,370.6012,546.3739,100.5727,455.2465,414.7332,75918.9606,99391.8432,62681.1376,93788.3873,98880.0532,97360.4144,86840.9506,87686.259,72604.9557,85807.7124,67480.6063,80232.9502,98079.4633,70292.1186,86901.0357,87635.2122,1351582.06,0.30630364880847627,20503625.70058117
418.8827,553.0839,18.2551,507.0908,455.1461,126.8497,74.0057,152.2143,183.043,565.6854,39.2039,496.5341,461.0553,361.4254,53.1511,33.82,333.085,423.6214,491.8295,185.7171,17.417,372.2482,496.7714,214.5266,519.469,91.8182,546.1446,104.0889,144.1978,90.2665,134.3404,198.2753,88807.1296,97238.6959,70989.3566,96140.8354,70939.514,92296.1732,92478.8289,95229.061,98154.3132,99391.1818,100726.1169,84552.4087,84253.0652,72621.4002,77707.3544,81434.8388,1402960.274,0.7573583307028856,4229291.865907701
522.9073,438.3647,488.4528,58.8159,74.3934,486.5107,507.5345,432.6686,6.6185,57.3187,445.1541,51.0076,129.6405,72.9761,552.3276,279.5618,31.4161,291.2495,258.3407,549.7595,343.1411,564.5097,103.747,449.5937,250.5033,32.6729,46.9516,468.1359,316.9846,406.9041,504.4791,508.1058,95506.0633,91235.7815,97727.0874,99504.9917,78456.2878,98416.8287,98475.2349,79455.9217,63948.3059,78470.6242,80160.5228,87745.5875,87429.359,90389.0574,98391.3658,95964.8052,1421277.825,1.192859048201511,111965154.29909357
267.6429,487.6292,24.1303,250.363,526.3648,320.7745,303.2047,116.5344,427.8364,565.6854,108.981,447.1014,533.0629,334.7122,375.5634,467.7876,441.3807,352.5985,544.07,166.5126,410.688,86.4339,495.2206,50.0176,555.171,491.9871,458.7304,313.5459,540.6841,19.4309,172.2207,1.008,74975.1501,75514.1021,98478.7024,70451.8376,82713.014,73251.327,87411.7201,67322.0493,98036.8017,98128.7234,96075.8404,68862.3907,98978.1221,86482.6282,75673.2802,99847.8111,1352203.5,0.5488656123364523,3149257.3543699323
565.6854,565.6854,363.5416,565.6854,186.9535,565.6854,423.5436,427.4136,88.4251,241.8847,0.0,565.6854,193.6517,0.0,165.1165,141.5688,101.9694,213.1466,204.6587,505.9238,71.2767,425.8452,155.8094,389.4289,282.7244,152.5759,565.6854,3.8407,220.0283,358.8421,176.5192,340.4193,94611.6918,97863.5034,85444.7175,97097.8655,65870.7438,89795.4188,85059.5393,83744.1259,83407.1068,78797.9176,98294.6465,91658.8072,89320.0441,98914.1935,73828.9143,96141.8641,1409851.1,0.999999998232233,116333301.73836942
69.8566,50.0543,14.9623,0.0,151.9903,290.5477,241.3445,88.042,327.0826,397.6603,319.7459,150.5504,497.9356,462.2991,511.2882,551.6311,448.4896,528.5648,450.2218,145.6144,516.8366,467.5865,480.23,19.4518,563.6052,70.9895,249.9991,381.6807,549.0163,51.1244,35.5215,102.6529,79368.5956,97420.632,69393.6565,73113.1346,96416.5999,83800.6788,80215.7089,83621.0417,98335.4023,95869.6928,94396.4877,72472.9348,97125.6746,83043.0863,86212.8022,98366.256,1389172.385,1.3956163327503066,52317.525505555575
356.3965,412.8213,434.9026,423.4537,560.7587,565.6854,315.7798,415.3673,121.0971,15.9864,70.4877,494.4723,246.2105,104.5245,105.4859,14.7329,24.7925,25.3294,145.1763,440.4225,25.9923,541.3942,98.0364,513.0982,34.7009,55.9373,537.5549,11.6689,25.9117,421.1295,333.1759,565.6854,78926.939,88899.1356,96072.9554,83079.2728,96972.8821,97071.2849,85448.5431,93761.4038,83436.0763,83640.8487,98917.9249,87488.1817,74085.3776,97274.8622,85832.4123,98661.5475,1429569.648,0.8633190659897658,63986378.63009897
330.4118,517.4737,145.9635,472.0604,46.6984,326.4177,421.4383,37.9577,565.6854,499.985,273.2463,461.5973,509.4849,250.4372,518.8846,538.2854,470.9212,535.8727,397.9463,107.7246,388.0576,71.6479,527.2394,75.4647,422.2338,460.8721,26.1271,379.1676,317.697,98.371,182.7623,129.4687,83356.7693,97327.4628,89358.4293,71308.7624,89437.9363,68742.2786,92094.7877,75102.3342,99828.8534,88484.9567,60787.1181,74127.1828,88809.1885,72846.7714,98887.0666,94307.7923,1344807.691,0.6385093568262322,24956754.085061923
124.8993,446.7721,26.6124,66.0624,536.5971,498.2881,14.8597,365.0688,117.4471,83.6842,92.4439,184.4339,132.5316,164.0423,75.6301,201.6446,93.8847,372.539,197.2258,369.8099,50.6893,544.7226,370.0184,493.2806,377.2226,0.6259,469.2737,87.7214,322.0113,443.0799,303.0241,551.608,79910.1399,92769.8715,60631.2696,63612.8169,98704.9463,97130.7014,66266.1671,90023.0313,75166.4435,72022.8797,88351.6139,89049.5324,75272.3453,85671.1982,56339.9184,98959.8119,1289882.687,0.27955930936699197,1485012.4386971123
181.4678,503.3407,61.7703,122.631,480.0285,441.7196,71.4282,421.6374,174.0157,140.2527,35.8753,241.0024,189.1001,135.1224,132.1986,258.2132,150.4533,315.9705,140.6573,313.2413,107.2579,488.1541,313.4498,436.712,433.7911,56.877,522.8654,144.2899,378.5799,386.5113,262.5277,495.0395,80728.1487,98742.5017,63767.0339,64943.3277,97420.7499,97207.666,63425.0442,82626.2196,86776.8455,68799.3477,98172.5102,85310.1593,78836.2745,69492.0657,68613.5408,98121.1679,1302982.603,0.36052677567991864,5642107.199985089
445.9976,426.4426,529.5549,433.3252,179.8439,8.702,519.7166,32.6319,22.6709,543.2855,362.671,477.2507,565.6854,292.635,565.6854,547.3507,471.5626,543.2603,497.171,69.5816,526.381,465.429,74.6718,20.3777,565.6854,164.9012,285.0835,412.4143,538.5435,246.6385,450.6426,27.608,77910.4888,98498.7361,84335.1724,78855.9083,99083.1995,84782.0088,89347.6476,73671.4408,99602.7813,98369.9198,68452.654,70864.358,97148.9533,64846.4624,92368.7555,96112.2994,1374250.786,1.0458561104217634,100717304.72639388
565.6854,501.9163,175.9098,420.1661,565.6854,527.642,70.9235,465.3235,514.6296,0.0,273.0519,516.443,48.858,12.9691,133.9561,65.9134,0.0,110.5388,30.3122,493.3398,78.7532,395.2288,9.4935,407.5063,46.9954,314.6907,394.6748,233.6883,63.9789,165.2016,101.3766,469.527,92295.1041,94099.4414,82216.0613,97366.4814,99893.4105,97552.0015,66484.6428,95440.9389,79705.1943,88251.2592,89035.8617,96333.957,76357.6272,87848.5138,81358.6332,98551.1082,1422790.236,1.127051261082672,49945493.04562704
395.9798,565.6854,16.1827,502.5408,395.9798,364.9269,240.6291,295.6179,344.924,169.7056,103.3462,346.7374,218.5636,182.6747,297.3916,235.619,169.7056,280.2445,200.0178,323.6341,248.4588,564.9344,179.1991,350.9378,216.701,144.9851,564.3804,63.9826,233.6845,50.5826,271.0822,299.8214,77285.5821,98728.4287,83583.9967,99770.0101,84988.392,97137.3776,61965.3106,94104.7421,80559.8072,54329.4533,98223.3077,74205.9206,66370.4127,56966.6679,90241.1702,81771.8802,1300232.46,0.7000000341179037,3624924.663335804
413.2479,81.3686,444.4315,202.9488,10.9021,529.7203,475.4663,439.5213,53.5226,499.1765,16.3289,333.7851,359.2244,22.0648,381.6953,429.2046,511.3852,413.0718,370.8424,250.9707,376.9173,218.2287,490.0376,126.0036,489.1444,119.0649,20.8937,549.8975,254.0297,555.4098,471.9944,24.7206,96395.0621,92401.872,91135.1474,73955.585,71121.3872,98719.36,98195.8596,81339.1303,98695.7885,89560.0014,71958.7615,99402.3356,83414.8711,99124.1177,77242.7725,77349.287,1400011.339,5.07871457689189,14944188.32714463
391.2617,547.4774,99.5917,524.069,497.7152,0.0,2.9901,135.9151,449.0155,150.4313,536.7057,565.6854,451.3547,526.7978,169.6667,88.3944,27.2324,124.5076,230.702,540.7472,347.1955,489.0248,86.4831,441.5284,541.1348,101.7679,299.5421,73.2749,452.0747,17.092,41.4646,560.9941,78843.0235,99246.5171,84316.1986,97003.5144,99366.2898,88690.6575,74449.2276,97349.6782,90391.4835,82981.263,100083.719,93510.8485,81295.994,77658.294,79652.5668,98261.5806,1423100.856,0.7146627409375023,21333233.130676415
565.6854,565.6854,392.0863,192.8463,158.3039,339.4113,342.4014,475.3264,109.6043,489.8425,197.2945,226.2742,111.9435,187.3865,509.0779,359.28,366.6437,463.9188,456.9762,201.3359,461.5115,565.6854,425.8943,102.1172,308.7219,0.0,565.6854,412.6862,565.6854,356.5032,380.8758,221.5828,92833.9687,97415.4147,99554.612,73668.4619,87489.573,98147.2287,81285.7488,93226.4534,61073.2343,96822.1498,97654.5,84133.7357,92912.5939,70084.4418,81993.2993,79196.0626,1387491.479,0.999999998232233,125467604.93264273
282.8427,460.5364,109.2436,470.9574,92.0325,565.6854,285.8328,318.5695,372.8139,206.9998,0.0,509.1169,394.7862,0.0,226.2352,519.4669,321.3355,181.0761,174.1334,484.1787,277.8383,297.2073,143.0516,271.8228,565.6854,282.8427,312.9612,129.8434,282.8427,73.6605,211.1702,504.4255,85628.556,90471.6212,63119.1983,82110.9525,85213.8072,98065.7333,71378.0533,76423.55,98264.8506,72874.2333,93977.0692,93369.0904,87637.3971,59359.4964,63974.9684,97260.2621,1319128.839,0.6141592703331175,14230001.291656114
339.4113,506.5575,126.5899,414.3888,148.6011,509.1169,342.4014,262.001,316.2454,211.0035,56.5685,484.9936,380.4452,39.8426,282.8038,462.8984,264.767,237.6447,230.702,427.6101,334.4069,353.7758,199.6202,328.3913,550.3891,226.2742,369.5298,73.2749,339.4113,118.7923,192.8156,447.857,72098.1444,94310.7563,66453.3268,82927.3119,87813.087,99323.0828,71283.5308,79484.9367,97424.6848,66715.94,93814.0918,94337.0295,76439.1477,58539.1963,59409.336,97308.5894,1297682.192,0.6700350884745856,21764771.086798392
331.3257,523.8975,438.7586,535.2958,467.5151,286.9986,145.4239,463.3173,104.7306,548.5137,535.0432,362.0361,145.633,552.8285,471.7085,153.9789,348.367,537.7125,455.6874,243.6005,507.1255,402.7187,500.2619,125.5052,16.5054,102.0285,332.268,564.1904,187.5168,5.2897,562.6721,87.6878,73496.3059,98777.1092,70781.5186,92062.8109,72271.4093,73310.4106,94567.6586,86487.8557,62526.6087,99145.79,98280.1155,96680.4913,70057.8881,94903.5719,97035.3643,69546.0578,1349930.967,0.6324246620141827,76160027.5146062
27.3472,314.5424,234.3457,399.568,200.2819,222.6789,199.6999,372.1748,280.4786,320.0499,374.9679,456.4577,540.1244,346.2909,443.9439,502.8426,219.3566,418.8264,107.4984,374.9732,318.3929,40.4257,263.3314,316.9977,493.6467,348.356,485.059,106.1213,297.9913,7.1969,423.9406,135.11,74426.2222,86252.0435,74435.8892,84460.3924,66946.6611,67362.9908,57451.9803,77999.3948,96223.6259,67406.0579,98783.6075,78923.0638,97887.1749,77913.7413,98366.7831,93086.9128,1297926.542,0.08694280934162514,2015807.4784801067
